id,x,y,time
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
1,1,1,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
1,1,1,1
1,1,1,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
1,1,1,2
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
1,1,1,3
2,19,19,3
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,1,1,4
1,2,1,4
2,19,19,4
1,2,1,4
1,2,1,5
1,2,1,5
1,2,1,5
1,2,1,5
1,2,1,5
1,2,1,5
1,2,1,5
1,2,1,5
1,2,1,5
1,4,1,5
1,5,1,5
1,6,1,5
1,6,1,5
1,6,1,5
1,6,1,5
1,6,1,5
1,6,1,5
1,6,1,5
1,6,1,5
2,19,19,5
1,6,1,5
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
1,6,1,6
2,19,19,6
1,6,1,6
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
1,6,1,7
2,19,19,7
1,6,1,7
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,6,1,8
1,7,1,8
1,7,1,8
1,7,1,8
1,7,1,8
1,7,1,8
1,7,1,8
1,7,1,8
1,7,1,8
1,7,1,8
2,19,19,8
1,7,1,8
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
1,7,1,9
2,19,19,9
1,7,1,9
1,7,1,10
1,7,1,10
1,7,1,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,2,10
1,7,3,10
1,7,3,10
1,7,3,10
1,7,3,10
1,7,3,10
2,19,19,10
1,7,3,10
1,7,3,11
1,7,3,11
1,7,3,11
1,7,3,11
1,7,3,11
1,6,3,11
1,6,3,11
1,6,3,11
1,6,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
1,5,3,11
2,19,19,11
1,5,3,11
1,5,3,12
1,5,4,12
1,5,4,12
1,5,4,12
1,5,4,12
1,5,5,12
1,5,5,12
1,5,5,12
1,5,5,12
1,5,6,12
1,5,6,12
1,5,6,12
1,5,6,12
1,5,6,12
1,5,6,12
1,5,6,12
1,5,7,12
1,5,7,12
1,5,7,12
2,19,19,12
1,5,7,12
1,5,7,13
1,5,7,13
1,5,7,13
1,5,7,13
1,5,7,13
1,5,7,13
1,6,7,13
1,6,7,13
1,6,7,13
1,6,7,13
1,6,7,13
1,7,7,13
1,7,7,13
1,7,7,13
1,7,7,13
1,7,7,13
1,7,7,13
1,8,7,13
1,8,7,13
2,19,19,13
1,8,7,13
1,8,7,14
1,8,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
1,9,7,14
2,19,19,14
1,9,7,14
1,9,7,15
1,8,7,15
1,8,7,15
1,8,7,15
1,8,7,15
1,8,7,15
1,7,7,15
1,7,7,15
1,7,7,15
1,7,7,15
1,6,7,15
1,6,7,15
1,6,7,15
1,6,7,15
1,6,7,15
1,5,7,15
1,5,7,15
1,5,7,15
1,5,7,15
2,19,19,15
1,5,7,15
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
1,5,7,16
2,19,19,16
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
1,5,7,17
2,19,19,17
2,19,19,18
2,19,19,18
2,19,19,18
1,5,7,17
1,5,7,17
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,18
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
1,5,7,18
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,20
1,5,7,19
1,5,7,19
1,5,7,19
1,5,7,19
1,5,7,19
2,19,19,20
1,5,7,19
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
1,5,7,20
2,19,19,20
1,5,7,20
1,5,7,21
1,5,7,21
1,5,7,21
1,5,7,21
1,5,7,21
1,5,7,21
1,5,7,21
1,5,6,21
1,5,6,21
1,5,6,21
1,5,6,21
1,5,5,21
1,5,5,21
1,5,5,21
1,5,5,21
1,5,4,21
1,5,4,21
1,5,4,21
1,5,4,21
1,5,4,21
2,19,19,21
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,5,3,22
1,6,3,22
1,6,3,22
1,6,3,22
1,6,3,22
1,7,3,22
1,7,3,22
1,7,3,22
1,7,3,22
1,7,3,22
2,19,19,22
1,7,3,22
1,7,3,23
1,7,3,23
1,7,2,23
1,7,2,23
1,7,2,23
1,7,2,23
1,7,2,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
1,7,1,23
2,19,19,23
1,7,1,23
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,8,1,24
1,9,1,24
1,11,1,24
1,12,1,24
1,14,1,24
1,15,1,24
1,17,1,24
1,17,1,24
1,17,1,24
1,17,1,24
2,19,19,24
1,17,1,24
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,2,25
1,17,3,25
1,17,3,25
1,17,3,25
1,17,3,25
1,17,3,25
1,17,3,25
2,19,19,25
1,17,3,25
1,17,3,26
1,17,4,26
1,17,4,26
1,17,4,26
1,17,4,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,16,5,26
1,16,5,26
2,19,19,26
1,16,5,26
1,16,5,27
1,16,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,5,27
1,15,6,27
1,15,6,27
1,15,6,27
1,15,6,27
1,15,7,27
1,15,7,27
2,19,19,27
1,15,7,27
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,15,7,28
1,16,7,28
1,16,7,28
1,16,7,28
1,17,7,28
1,17,7,28
1,17,7,28
1,17,7,28
1,17,7,28
1,17,7,28
2,19,19,28
1,17,7,29
1,17,7,29
1,17,7,29
1,17,7,29
1,17,7,29
1,17,7,29
1,17,8,29
1,17,8,29
1,17,8,29
1,17,8,29
1,17,9,29
1,17,9,29
1,17,9,29
1,17,9,29
1,17,10,29
1,17,10,29
1,17,10,29
1,17,11,29
1,17,11,29
2,19,19,29
1,17,11,29
1,17,11,30
1,17,11,30
1,17,11,30
1,17,11,30
1,17,11,30
1,17,11,30
1,18,11,30
1,18,11,30
1,18,11,30
1,18,11,30
1,19,11,30
1,19,11,30
1,19,11,30
1,19,11,30
1,19,11,30
1,19,11,30
1,19,11,30
1,19,11,30
1,19,11,30
2,19,19,30
1,19,11,30
1,19,12,31
1,19,12,31
1,19,12,31
1,19,12,31
1,19,13,31
1,19,13,31
1,19,13,31
1,19,13,31
1,19,13,31
1,19,13,31
1,19,13,31
1,19,13,31
1,19,13,31
1,18,13,31
1,18,13,31
1,18,13,31
1,18,13,31
1,17,13,31
1,17,13,31
2,19,19,31
1,17,13,31
1,16,13,32
1,16,13,32
1,16,13,32
1,16,13,32
1,16,13,32
1,16,13,32
1,16,13,32
1,16,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,13,32
1,15,14,32
1,15,14,32
2,19,19,32
1,15,14,32
1,15,14,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,15,15,33
1,16,15,33
1,16,15,33
1,16,15,33
1,16,15,33
1,17,15,33
1,17,15,33
1,17,15,33
2,19,19,33
1,17,15,33
1,17,15,34
1,17,15,34
1,17,15,34
1,17,15,34
1,17,15,34
1,17,16,34
1,17,16,34
1,17,16,34
1,17,16,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
1,17,17,34
2,19,19,34
1,18,17,34
1,18,17,35
1,18,17,35
1,18,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
1,19,17,35
2,19,19,35
1,19,17,35
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
1,19,17,36
