id,x,y,time
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
1,1,1,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
1,1,1,0
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,19,17,2
2,18,17,3
2,18,17,3
2,18,17,3
2,18,17,3
2,17,17,3
2,17,17,3
2,17,17,3
1,1,1,1
2,17,17,3
2,17,17,3
2,17,17,3
2,17,17,3
2,17,17,3
2,17,17,3
2,17,16,3
2,17,16,3
2,17,16,3
2,17,16,3
2,17,16,3
2,17,15,3
2,17,15,3
2,17,15,4
2,17,15,4
2,17,15,4
2,17,15,4
2,17,15,4
2,17,15,4
2,17,15,4
1,1,1,2
2,17,15,4
2,17,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,4
2,16,15,5
2,16,15,5
2,16,15,5
2,16,15,5
2,16,15,5
2,16,15,5
2,16,15,5
1,1,1,3
2,16,15,5
2,16,15,5
2,16,15,5
2,16,15,5
2,16,15,5
2,17,15,5
2,17,15,5
2,17,15,5
2,17,15,5
2,17,15,5
2,18,15,5
2,18,15,5
2,18,15,5
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
1,1,1,4
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,7
2,18,15,7
2,18,15,7
2,18,15,7
1,1,1,5
1,1,1,6
1,1,1,6
1,1,1,6
2,18,15,7
1,1,1,6
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
1,1,1,7
2,18,15,7
1,1,1,7
1,1,1,8
1,1,1,8
1,1,1,8
1,1,1,8
1,1,1,8
1,1,1,8
1,1,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,2,1,8
1,3,1,8
1,4,1,8
2,18,15,8
1,6,1,8
1,7,1,9
1,9,1,9
1,10,1,9
1,12,1,9
1,13,1,9
1,15,1,9
1,16,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
1,17,1,9
2,18,15,9
1,17,1,9
1,17,2,10
1,17,2,10
1,17,2,10
1,17,2,10
1,17,2,10
1,17,2,10
1,17,3,10
1,17,3,10
1,17,3,10
1,17,3,10
1,17,3,10
1,17,4,10
1,17,4,10
1,17,4,10
1,17,4,10
1,17,5,10
1,17,5,10
1,17,5,10
1,17,5,10
2,18,15,10
1,17,5,10
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,17,5,11
1,16,5,11
2,18,15,11
1,16,5,11
1,16,5,12
1,16,5,12
1,16,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,5,12
1,15,6,12
1,15,6,12
1,15,6,12
1,15,6,12
1,15,7,12
1,15,7,12
2,18,15,12
1,15,7,12
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,15,7,13
1,16,7,13
1,16,7,13
1,16,7,13
1,16,7,13
1,17,7,13
1,17,7,13
1,17,7,13
2,18,15,13
1,17,7,13
1,17,7,14
1,17,7,14
1,17,7,14
1,17,7,14
1,17,7,14
1,17,8,14
1,17,8,14
1,17,8,14
1,17,8,14
1,17,9,14
1,17,9,14
1,17,9,14
1,17,9,14
1,17,10,14
1,17,10,14
1,17,10,14
1,17,10,14
1,17,11,14
1,17,11,14
2,18,15,14
1,17,11,14
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
1,17,11,15
2,18,15,15
1,17,11,15
1,17,11,16
1,17,11,16
1,18,11,16
1,18,11,16
1,18,11,16
1,18,11,16
1,18,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,11,16
1,19,12,16
1,19,12,16
1,19,12,16
2,18,15,16
1,19,12,16
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,19,13,17
1,18,13,17
1,18,13,17
1,18,13,17
1,18,13,17
1,18,13,17
1,18,13,17
1,18,13,17
1,17,13,17
2,18,15,17
1,17,13,17
1,17,13,18
1,17,13,18
1,17,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
1,16,13,18
2,18,15,18
1,16,13,18
1,16,13,19
1,16,13,19
1,16,13,19
1,16,13,19
1,16,13,19
1,16,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,13,19
1,15,14,19
1,15,14,19
2,18,15,19
1,15,14,19
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
1,15,14,20
2,18,15,20
1,15,14,20
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
1,15,14,21
2,18,15,21
1,15,14,21
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
1,15,14,22
2,18,15,22
1,15,14,22
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
1,15,14,23
2,18,15,23
1,15,14,23
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
1,15,14,24
2,18,15,24
1,15,14,24
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
1,15,14,25
2,18,15,25
1,15,14,25
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
1,15,14,26
2,18,15,26
1,15,14,26
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
1,15,14,27
2,18,15,27
1,15,14,27
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
1,15,14,28
2,18,15,28
1,15,14,28
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
1,15,14,29
2,18,15,29
1,15,14,29
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
1,15,14,30
2,18,15,30
1,15,14,30
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
1,15,14,31
2,18,15,31
1,15,14,31
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
1,15,14,32
2,18,15,32
1,15,14,32
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
1,15,14,33
2,18,15,33
1,15,14,33
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
1,15,14,34
2,18,15,34
1,15,14,34
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
2,18,15,35
1,15,14,35
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
2,18,15,36
1,15,14,36
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
1,15,14,37
