id,x,y,time
2,1,1,108
1,3,3,111
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
2,1,1,109
1,3,3,112
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
2,1,1,110
1,3,3,113
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
3,19,1,2
1,3,3,114
2,1,1,111
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
1,3,3,115
2,1,1,112
3,19,1,4
3,19,1,4
3,19,1,4
3,19,1,4
3,19,1,4
1,3,3,116
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,116
3,19,1,4
1,3,3,117
3,19,1,4
1,3,3,117
3,19,1,4
1,3,3,117
3,19,1,4
1,3,3,117
3,19,1,4
1,3,3,117
3,19,1,4
1,3,3,117
3,19,1,4
2,1,1,113
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,117
3,19,1,5
1,3,3,118
3,19,1,5
1,3,3,118
3,19,1,5
1,3,3,118
3,19,1,5
1,3,3,118
3,19,1,5
1,3,3,118
3,19,1,5
1,3,3,118
3,19,1,5
2,1,1,114
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,118
3,19,1,6
1,3,3,119
3,19,1,6
1,3,3,119
3,19,1,6
1,3,3,119
3,19,1,6
1,3,3,119
3,19,1,6
1,3,3,119
3,19,1,6
1,3,3,119
3,19,1,6
2,1,1,115
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,119
3,19,1,7
1,3,3,120
3,19,1,7
1,3,3,120
3,19,1,7
1,3,3,120
3,19,1,7
2,1,1,116
2,1,1,117
3,19,1,7
2,1,1,117
3,19,1,7
2,1,1,117
3,19,1,7
1,3,3,120
2,1,1,117
3,19,1,8
2,1,1,117
3,19,1,8
2,1,1,117
3,19,1,8
2,1,1,117
3,19,1,8
2,1,1,117
3,19,1,8
2,1,1,117
3,19,1,8
2,1,1,117
3,19,1,8
2,1,1,117
