id,x,y,time
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,0
4,1,19,1
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
3,19,1,0
2,19,19,0
1,1,1,0
4,1,19,1
2,19,19,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,19,1,0
3,19,1,1
2,19,19,1
2,19,19,1
4,1,19,1
1,2,1,1
1,2,1,2
1,2,1,2
1,2,1,2
1,2,1,2
1,2,1,2
1,3,1,2
1,3,1,2
1,3,1,2
1,3,1,2
1,4,1,2
1,4,1,2
1,4,1,2
1,4,1,2
1,5,1,2
1,5,1,2
1,5,1,2
1,5,1,2
1,6,1,2
1,6,1,2
3,19,1,1
2,19,19,2
4,1,19,2
1,6,1,2
1,6,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,1,3
1,7,2,3
1,7,2,3
1,7,2,3
1,7,2,3
1,7,2,3
1,7,3,3
1,7,3,3
2,19,19,2
4,1,19,3
3,19,1,2
1,7,3,3
3,19,1,2
2,19,19,3
1,7,3,4
1,7,3,4
1,7,3,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
1,7,4,4
4,1,19,4
2,19,19,4
3,19,1,3
1,7,4,4
2,19,19,4
1,7,4,5
1,7,4,5
1,7,4,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,7,3,5
1,6,3,5
1,6,3,5
1,6,3,5
1,6,3,5
1,5,3,5
1,5,3,5
3,19,1,4
2,19,19,5
4,1,19,5
1,5,3,5
2,19,19,6
1,5,3,6
1,5,3,6
1,5,3,6
1,5,3,6
