id,x,y,time
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
3,19,1,0
1,1,1,0
2,19,19,0
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
3,19,1,1
2,19,19,1
1,1,1,0
3,19,1,1
4,1,19,0
2,19,19,1
1,1,1,1
3,19,1,2
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
3,19,1,3
1,1,1,1
2,19,19,1
1,1,1,2
4,1,19,1
3,19,1,3
2,19,19,2
1,1,1,3
4,1,19,1
3,19,1,4
2,19,19,3
3,19,1,5
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
3,19,1,6
1,1,1,3
2,19,19,3
4,1,19,3
3,19,1,6
2,19,19,4
3,19,1,7
3,19,1,8
3,19,1,9
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
3,19,1,10
4,1,19,3
4,1,19,3
3,19,1,10
1,1,1,4
3,19,1,11
2,19,19,5
1,1,1,5
3,19,1,12
2,19,19,6
1,1,1,6
3,19,1,13
2,19,19,6
1,1,1,7
3,19,1,14
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
3,19,1,15
2,19,19,8
4,1,19,6
1,1,1,8
3,19,1,15
2,19,19,9
4,1,19,6
1,1,1,9
3,19,1,16
2,19,19,10
4,1,19,6
1,1,1,10
3,19,1,17
2,19,19,10
4,1,19,6
1,1,1,10
3,19,1,18
3,19,1,19
3,19,1,20
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
3,19,1,21
