id,x,y,time
1,17,1,37
1,17,1,37
1,17,1,37
1,17,1,37
1,17,1,37
1,17,1,37
2,19,19,37
1,17,1,37
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
1,17,1,38
2,19,19,38
1,17,1,38
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
1,17,1,39
2,19,19,39
1,17,1,39
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
1,17,1,40
2,19,19,40
1,17,1,40
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
1,17,1,41
2,19,19,41
1,17,1,41
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
1,17,1,42
2,19,19,42
1,17,1,42
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
1,17,1,43
2,19,19,43
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
1,17,1,44
2,19,19,44
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
1,17,1,45
2,19,19,45
1,17,1,45
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
1,17,1,46
2,19,19,46
1,17,1,46
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
1,17,1,47
2,19,19,47
1,17,1,47
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
1,17,1,48
2,19,19,48
1,17,1,48
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
1,17,1,49
2,19,19,49
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
1,17,1,50
2,19,19,50
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
1,17,1,51
2,19,19,51
1,17,1,51
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
1,17,1,52
2,19,19,52
1,17,1,52
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
1,17,1,53
2,19,19,53
1,17,1,53
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
1,17,1,54
2,19,19,54
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
1,17,1,55
2,19,19,55
1,17,1,55
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
1,17,1,56
2,19,19,56
1,17,1,56
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
1,17,1,57
2,19,19,57
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
1,17,1,58
2,19,19,58
1,17,1,58
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
1,17,1,59
2,19,19,59
1,17,1,59
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
1,17,1,60
2,19,19,60
1,17,1,60
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
1,17,1,61
2,19,19,61
1,17,1,61
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
1,17,1,62
2,19,19,62
1,17,1,62
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
1,17,1,63
2,19,19,63
1,17,1,63
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
1,17,1,64
2,19,19,64
1,17,1,64
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
1,17,1,65
2,19,19,65
1,17,1,65
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
1,17,1,66
2,19,19,66
1,17,1,66
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
1,17,1,67
2,19,19,67
1,17,1,67
1,17,1,68
1,17,1,68
1,17,1,68
1,17,1,68
1,17,1,68
1,17,1,68
1,17,1,68
1,17,1,68
1,17,1,68
2,19,19,68
1,17,1,68
1,17,1,69
2,19,19,69
1,17,1,69
2,19,19,70
1,17,1,70
1,17,1,71
2,19,19,71
1,17,1,71
1,17,1,72
2,19,19,72
2,19,19,73
1,17,1,73
2,19,19,74
1,17,1,74
2,19,19,75
1,17,1,75
1,17,1,75
1,17,1,76
2,19,19,76
1,17,1,77
2,19,19,77
1,17,1,77
1,17,1,78
2,19,19,78
2,19,19,79
1,17,1,79
2,19,19,80
1,17,1,80
2,19,19,81
1,17,1,81
1,17,1,81
1,17,1,82
2,19,19,82
2,19,19,83
1,17,1,83
1,17,1,84
2,19,19,84
1,17,1,84
2,19,19,85
1,17,1,85
1,17,1,86
2,19,19,86
2,19,19,87
1,17,1,87
1,17,1,88
2,19,19,88
2,19,19,89
1,17,1,89
1,17,1,89
2,19,19,90
1,17,1,90
1,17,1,90
1,17,1,91
2,19,19,91
1,17,1,91
2,19,19,92
1,17,1,92
1,17,1,93
2,19,19,93
1,17,1,94
2,19,19,94
1,17,1,94
2,19,19,95
1,17,1,95
1,17,1,95
2,19,19,96
1,17,1,96
2,19,19,97
1,17,1,97
1,17,1,97
1,17,1,98
2,19,19,98
2,19,19,99
1,17,1,99
1,17,1,99
2,19,19,100
1,17,1,100
1,17,1,101
2,19,19,101
1,17,1,101
1,17,1,102
2,19,19,102
1,17,1,103
2,19,19,103
1,17,1,103
2,19,19,104
1,17,1,104
1,17,1,105
2,19,19,105
1,17,1,106
2,19,19,106
1,17,1,107
2,19,19,107
1,17,1,107
2,19,19,108
1,17,1,108
2,19,19,109
1,17,1,109
1,17,1,109
2,19,19,110
1,17,1,110
2,19,19,111
1,17,1,111
1,17,1,112
2,19,19,112
1,17,1,113
2,19,19,113
1,17,1,113
2,19,19,114
1,17,1,114
1,17,1,115
2,19,19,115
2,19,19,116
1,17,1,116
1,17,1,117
2,19,19,117
1,17,1,117
2,19,19,118
1,17,1,118
1,17,1,119
2,19,19,119
2,19,19,120
1,17,1,120
1,17,1,121
2,19,19,121
1,17,1,122
2,19,19,122
1,17,1,123
2,19,19,123
1,17,1,124
2,19,19,124
1,17,1,124
1,17,1,125
2,19,19,125
1,17,1,125
2,19,19,126
1,17,1,126
1,17,1,127
1,17,1,127
2,19,19,127
1,17,1,128
2,19,19,128
1,17,1,128
2,19,19,129
1,17,1,129
1,17,1,129
2,19,19,130
1,17,1,130
1,17,1,131
2,19,19,131
1,17,1,132
2,19,19,132
1,17,1,132
2,19,19,133
1,17,1,133
1,17,1,134
2,19,19,134
2,19,19,135
1,17,1,135
1,17,1,136
2,19,19,136
1,17,1,137
2,19,19,137
1,17,1,138
2,19,19,138
1,17,1,139
2,19,19,139
1,17,1,139
2,19,19,140
1,17,1,140
2,19,19,141
1,17,1,141
1,17,1,142
2,19,19,142
1,17,1,142
2,19,19,143
1,17,1,143
2,19,19,144
1,17,1,144
2,19,19,145
1,17,1,145
1,17,1,146
2,19,19,146
1,17,1,147
2,19,19,147
1,17,1,147
2,19,19,148
1,17,1,148
1,17,1,149
2,19,19,149
1,17,1,150
2,19,19,150
1,17,1,150
2,19,19,151
1,17,1,151
1,17,1,151
2,19,19,152
1,17,1,152
1,17,1,152
1,17,1,153
2,19,19,153
1,17,1,153
1,17,1,154
2,19,19,154
1,17,1,155
2,19,19,155
1,17,1,155
2,19,19,156
1,17,1,156
2,19,19,157
1,17,1,157
1,17,1,158
2,19,19,158
1,17,1,158
1,17,1,159
2,19,19,159
2,19,19,160
1,17,1,160
2,19,19,161
1,17,1,161
1,17,1,162
2,19,19,162
1,17,1,162
1,17,1,163
2,19,19,163
1,17,1,163
2,19,19,164
1,17,1,164
1,17,1,164
2,19,19,165
1,17,1,165
1,17,1,166
2,19,19,166
2,19,19,167
1,17,1,167
1,17,1,168
2,19,19,168
1,17,1,169
2,19,19,169
2,19,19,170
1,17,1,170
2,19,19,171
1,17,1,171
1,17,1,172
2,19,19,172
1,17,1,172
2,19,19,173
1,17,1,173
2,19,19,174
1,17,1,174
1,17,1,175
2,19,19,175
1,17,1,175
1,17,1,176
2,19,19,176
1,17,1,177
2,19,19,177
1,17,1,177
1,17,1,178
2,19,19,178
1,17,1,178
2,19,19,179
1,17,1,179
2,19,19,180
1,17,1,180
2,19,19,181
1,17,1,181
1,17,1,181
2,19,19,182
1,17,1,182
1,17,1,183
2,19,19,183
1,17,1,183
1,17,1,184
2,19,19,184
1,17,1,185
2,19,19,185
1,17,1,185
2,19,19,186
1,17,1,186
1,17,1,186
2,19,19,187
1,17,1,187
2,19,19,188
1,17,1,188
1,17,1,189
2,19,19,189
1,17,1,189
2,19,19,190
1,17,1,190
1,17,1,191
2,19,19,191
1,17,1,191
2,19,19,192
1,17,1,192
1,17,1,193
2,19,19,193
1,17,1,193
1,17,1,194
2,19,19,194
1,17,1,194
2,19,19,195
