id,x,y,time
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
1,1,1,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
1,1,1,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,2
2,19,18,3
2,19,18,3
2,19,18,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
1,1,1,2
1,1,1,2
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,19,17,3
2,18,17,4
2,18,17,4
2,18,17,4
2,18,17,4
2,18,17,4
2,18,17,4
2,18,17,4
2,18,17,4
1,1,1,3
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,4
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
1,1,1,3
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,16,5
2,17,16,5
2,17,16,5
2,17,16,5
2,17,16,5
2,17,16,5
2,17,16,5
2,17,16,5
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
1,1,1,4
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,16,15,6
2,16,15,6
2,16,15,6
2,16,15,6
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
1,1,1,5
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,7
2,16,15,8
2,16,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
1,1,1,6
2,18,15,8
2,18,15,8
2,18,15,8
2,18,15,8
2,18,15,8
2,18,15,8
2,19,15,8
2,19,15,8
2,19,15,8
2,19,15,8
2,19,15,8
2,19,15,8
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
1,1,1,7
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,9
2,19,15,10
2,19,15,10
2,19,15,10
2,19,15,10
2,18,15,10
2,18,15,10
2,18,15,10
2,18,15,10
1,1,1,8
2,18,15,10
2,18,15,10
2,18,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,17,15,10
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
1,1,1,9
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
1,1,1,10
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
1,1,1,11
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
1,1,1,12
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
1,1,1,13
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
1,1,1,14
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
1,1,1,14
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,18
2,16,15,18
1,1,1,15
1,1,1,16
1,1,1,16
1,1,1,16
1,1,1,16
1,1,1,16
1,1,1,16
2,16,15,18
1,1,1,16
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
1,1,1,17
2,16,15,18
1,1,1,17
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
1,1,1,18
2,16,15,19
1,1,1,18
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
1,1,1,19
2,16,15,20
1,1,1,19
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
1,1,1,20
2,16,15,21
1,1,1,20
1,1,1,21
1,1,1,21
1,1,1,21
1,1,1,21
1,1,1,21
1,1,1,21
1,2,1,21
1,2,1,21
1,2,1,21
1,2,1,21
1,2,1,21
1,2,1,21
1,2,1,21
1,3,1,21
1,3,1,21
1,3,1,21
1,3,1,21
1,3,1,21
1,3,1,21
2,16,15,22
1,4,1,21
1,4,1,22
1,4,1,22
1,4,1,22
1,4,1,22
1,5,1,22
1,5,1,22
1,5,1,22
1,5,1,22
1,5,1,22
1,6,1,22
1,6,1,22
1,6,1,22
1,6,1,22
1,6,1,22
1,6,1,22
1,7,1,22
1,7,1,22
1,7,1,22
1,7,1,22
2,16,15,23
1,7,1,22
1,8,1,23
1,8,1,23
1,8,1,23
1,8,1,23
1,8,1,23
1,9,1,23
1,9,1,23
1,9,1,23
1,9,1,23
1,9,1,23
1,10,1,23
1,10,1,23
1,10,1,23
1,10,1,23
1,10,1,23
1,11,1,23
1,11,1,23
1,11,1,23
1,11,1,23
2,16,15,24
1,11,1,23
1,12,1,24
1,12,1,24
1,12,1,24
1,12,1,24
1,12,1,24
1,13,1,24
1,13,1,24
1,13,1,24
1,13,1,24
1,13,1,24
1,14,1,24
1,14,1,24
1,14,1,24
1,14,1,24
1,14,1,24
1,15,1,24
1,15,1,24
1,15,1,24
1,15,1,24
2,16,15,25
1,16,1,24
1,16,1,25
1,16,1,25
1,16,1,25
1,16,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,1,25
1,17,2,25
1,17,2,25
2,16,15,26
1,17,2,25
1,17,2,26
1,17,2,26
1,17,3,26
1,17,3,26
1,17,3,26
1,17,3,26
1,17,3,26
1,17,4,26
1,17,4,26
1,17,4,26
1,17,4,26
1,17,4,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
1,17,5,26
2,16,15,27
1,17,5,26
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
1,17,5,27
2,16,15,28
1,17,5,27
1,17,5,28
1,17,5,28
1,17,5,28
1,16,5,28
1,16,5,28
1,16,5,28
1,16,5,28
1,16,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
1,15,5,28
2,16,15,29
1,15,5,28
1,15,5,29
1,15,5,29
1,15,5,29
1,15,5,29
1,15,5,29
1,15,6,29
1,15,6,29
1,15,6,29
1,15,6,29
1,15,6,29
1,15,7,29
1,15,7,29
1,15,7,29
1,15,7,29
1,15,7,29
1,15,7,29
1,15,7,29
1,15,7,29
1,15,7,29
2,16,15,30
1,15,7,29
1,16,7,30
1,16,7,30
1,16,7,30
1,16,7,30
1,16,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
1,17,7,30
2,16,15,31
1,17,7,30
1,17,7,31
1,17,7,31
1,17,8,31
1,17,8,31
1,17,8,31
1,17,8,31
1,17,8,31
1,17,9,31
1,17,9,31
1,17,9,31
1,17,9,31
1,17,9,31
1,17,10,31
1,17,10,31
1,17,10,31
1,17,10,31
1,17,10,31
1,17,11,31
1,17,11,31
2,16,15,32
1,17,11,31
1,17,11,32
1,17,11,32
1,17,11,32
1,17,11,32
1,17,11,32
1,17,11,32
1,17,11,32
1,18,11,32
1,18,11,32
1,18,11,32
1,18,11,32
1,18,11,32
1,19,11,32
1,19,11,32
1,19,11,32
1,19,11,32
1,19,11,32
1,19,11,32
1,19,11,32
2,16,15,33
1,19,11,32
2,16,15,34
1,19,11,33
1,19,11,33
1,19,11,33
1,19,12,33
1,19,12,33
1,19,12,33
1,19,12,33
1,19,12,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
1,19,13,33
2,16,15,34
2,16,15,35
1,19,13,34
1,19,13,34
1,19,13,34
1,18,13,34
1,18,13,34
1,18,13,34
1,18,13,34
1,17,13,34
1,17,13,34
1,17,13,34
1,17,13,34
1,17,13,34
1,16,13,34
1,16,13,34
1,16,13,34
1,16,13,34
1,16,13,34
1,15,13,34
1,15,13,34
2,16,15,35
1,15,13,34
1,15,13,35
1,15,13,35
1,15,13,35
1,15,13,35
1,15,13,35
1,15,13,35
1,15,13,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
1,15,14,35
2,16,15,36
1,15,14,35
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
1,15,14,36
