id,x,y,time
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
1,1,1,0
2,19,19,1
2,19,19,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
1,1,1,1
2,19,19,2
2,19,19,2
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
1,1,1,2
1,1,1,2
2,19,19,3
2,19,19,3
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
1,1,1,3
2,19,19,4
2,19,19,4
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
2,19,19,5
1,1,1,4
1,1,1,4
2,19,19,5
2,19,19,5
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
2,19,19,6
1,1,1,5
1,1,1,5
2,19,19,6
2,19,19,6
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
2,19,19,7
1,1,1,6
2,19,19,7
2,19,19,7
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
2,19,19,8
1,1,1,7
2,19,18,8
2,19,18,8
2,19,18,9
2,19,18,9
2,19,18,9
2,19,18,9
2,19,18,9
2,19,18,9
2,19,18,9
2,19,18,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
2,19,17,9
1,1,1,8
1,1,1,8
2,19,17,9
2,19,17,9
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,19,17,10
2,18,17,10
2,18,17,10
2,18,17,10
2,18,17,10
2,18,17,10
2,18,17,10
2,18,17,10
2,18,17,10
1,1,1,9
2,18,17,10
2,18,17,10
2,17,17,11
2,17,17,11
2,17,17,11
2,17,17,11
2,17,17,11
2,17,17,11
2,17,17,11
2,17,17,11
2,17,17,11
2,17,16,11
2,17,16,11
2,17,16,11
2,17,16,11
2,17,16,11
2,17,16,11
2,17,16,11
2,17,16,11
2,17,16,11
1,1,1,10
1,1,1,10
2,17,16,11
2,17,15,11
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,17,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
1,1,1,11
1,1,1,11
2,16,15,12
2,16,15,12
2,16,15,13
2,15,15,13
2,15,15,13
2,15,15,13
2,15,15,13
2,15,15,13
2,15,15,13
2,15,15,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
2,15,14,13
1,1,1,12
2,15,13,13
2,15,13,13
2,15,13,14
2,15,13,14
2,15,13,14
2,15,13,14
2,15,13,14
2,15,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,16,13,14
2,17,13,14
2,18,13,14
1,1,1,13
1,1,1,13
2,19,13,14
2,19,13,14
2,19,13,15
2,19,13,15
2,19,13,15
2,19,13,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,12,15
2,19,11,15
2,19,11,15
2,19,11,15
1,1,1,14
2,19,11,15
2,19,11,15
2,19,11,16
2,19,11,16
2,19,11,16
2,19,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,18,11,16
2,17,11,16
2,17,11,16
2,17,11,16
2,17,11,16
1,1,1,15
2,17,11,16
2,17,11,16
2,17,11,17
2,17,11,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,10,17
2,17,9,17
2,17,8,17
2,17,7,17
2,17,7,17
2,17,7,17
2,17,7,17
1,1,1,16
2,17,7,17
2,17,7,17
2,17,7,18
2,17,7,18
2,17,7,18
2,17,7,18
2,17,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,16,7,18
2,15,7,18
2,15,7,18
1,1,1,17
2,15,7,18
2,15,7,18
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,7,19
2,15,6,19
1,1,1,18
1,1,1,18
2,15,6,19
2,15,6,19
2,15,6,20
2,15,6,20
2,15,6,20
2,15,6,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
2,15,5,20
1,1,1,19
2,15,5,20
2,15,5,20
2,15,5,21
2,15,5,21
2,15,5,21
2,15,5,21
2,16,5,21
2,16,5,21
2,16,5,21
2,16,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
2,17,5,21
1,1,1,20
2,17,5,21
2,17,4,21
2,17,4,22
2,17,4,22
2,17,4,22
2,17,4,22
2,17,4,22
2,17,4,22
2,17,4,22
2,17,4,22
2,17,4,22
2,17,3,22
2,17,2,22
2,17,1,22
2,17,1,22
2,17,1,22
2,17,1,22
2,17,1,22
2,17,1,22
2,17,1,22
1,1,1,21
2,16,1,22
2,16,1,22
2,16,1,23
2,16,1,23
2,16,1,23
2,16,1,23
2,16,1,23
2,16,1,23
2,16,1,23
2,16,1,23
2,15,1,23
2,13,1,23
2,12,1,23
2,10,1,23
2,9,1,23
2,7,1,23
2,7,1,23
2,7,1,23
2,7,1,23
2,7,1,23
1,1,1,22
1,1,1,22
2,7,1,23
2,7,1,23
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,7,1,24
2,6,1,24
2,6,1,24
2,6,1,24
2,6,1,24
2,6,1,24
2,5,1,24
2,5,1,24
2,5,1,24
1,1,1,23
2,5,1,24
2,5,1,24
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,5,1,25
2,6,1,25
2,6,1,25
2,6,1,25
2,6,1,25
2,6,1,25
2,6,1,25
1,1,1,24
2,7,1,25
2,7,1,25
2,7,1,26
2,7,1,26
2,7,1,26
2,7,1,26
2,7,1,26
2,7,1,26
2,7,1,26
2,7,1,26
2,7,2,26
2,7,2,26
2,7,2,26
2,7,2,26
2,7,3,26
2,7,3,26
2,7,3,26
2,7,3,26
2,7,3,26
2,7,3,26
1,1,1,25
2,7,3,26
2,7,3,26
2,7,3,27
2,7,3,27
2,7,3,27
2,7,3,27
2,7,3,27
2,6,3,27
2,6,3,27
2,6,3,27
2,6,3,27
2,5,3,27
2,5,3,27
2,5,3,27
2,5,3,27
2,5,3,27
2,5,3,27
2,5,3,27
2,5,3,27
2,5,3,27
1,1,1,26
2,5,4,27
2,5,4,27
2,5,4,28
2,5,4,28
2,5,5,28
2,5,5,28
2,5,5,28
2,5,5,28
2,5,6,28
2,5,6,28
2,5,6,28
2,5,6,28
2,5,6,28
2,5,6,28
2,5,6,28
2,5,7,28
2,5,7,28
2,5,7,28
2,5,7,28
2,5,7,28
1,1,1,27
2,5,7,28
2,5,7,28
2,5,7,29
2,5,7,29
2,5,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,6,7,29
2,7,7,29
2,7,7,29
2,7,7,29
2,7,7,29
1,1,1,28
2,7,7,29
2,7,7,29
2,7,7,30
2,7,7,30
2,7,7,30
2,7,7,30
2,7,7,30
2,7,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
2,8,7,30
1,1,1,29
2,8,7,30
2,8,7,30
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,8,7,31
2,7,7,31
2,7,7,31
2,7,7,31
2,7,7,31
2,7,7,31
2,7,7,31
2,7,7,31
1,1,1,30
1,1,1,30
2,7,7,31
2,7,7,31
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
2,7,7,32
1,1,1,31
2,7,7,32
2,7,7,32
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
2,7,7,33
1,1,1,32
1,1,1,32
2,7,7,33
2,7,7,33
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
2,7,7,34
1,1,1,33
1,1,1,33
2,7,7,34
2,7,7,34
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
2,7,7,35
1,1,1,34
2,7,7,35
2,7,7,35
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
2,7,7,36
1,1,1,35
2,7,7,36
2,7,7,36
2,7,7,37
2,7,7,37
2,7,7,37
2,7,7,37
2,7,7,37
2,7,7,37
2,7,7,37
2,7,7,37
