id,x,y,time
2,19,19,2
4,1,17,2
2,19,19,2
4,1,17,2
2,19,19,2
4,1,17,2
2,19,19,2
4,1,17,2
2,19,19,2
4,1,17,2
1,1,1,6
3,19,1,6
2,19,19,2
4,1,17,2
1,1,1,6
3,19,1,6
2,19,19,3
4,1,17,3
2,19,19,3
4,1,17,3
2,19,19,3
4,1,17,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
1,1,1,7
3,19,1,7
4,1,16,3
2,19,19,3
1,1,1,7
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
1,1,1,8
3,19,1,8
4,1,16,3
2,19,19,3
1,1,1,8
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,16,3
2,19,19,3
4,1,15,3
2,19,19,3
4,1,15,3
3,19,1,9
1,1,1,9
2,19,19,4
4,1,15,4
1,1,1,9
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
3,19,1,10
1,1,1,10
4,1,15,4
2,19,19,4
3,19,1,10
1,1,1,10
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
3,19,1,11
1,1,1,11
4,1,15,4
2,19,19,4
3,19,1,11
1,1,1,11
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,4
4,1,15,4
2,19,19,5
4,1,15,5
2,19,19,5
3,19,1,12
4,1,15,5
2,19,19,5
1,1,1,12
4,1,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
3,19,1,13
1,1,1,13
4,2,15,5
2,19,19,5
3,19,1,13
1,1,1,13
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,2,15,5
2,19,19,5
4,3,15,5
2,19,19,5
4,3,15,5
2,19,19,5
1,1,1,14
3,19,1,14
4,3,15,5
2,19,19,5
1,1,1,14
3,19,1,14
4,3,15,5
2,19,19,5
4,3,15,5
2,19,19,5
4,3,15,5
2,19,19,5
4,3,15,5
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
1,1,1,15
3,19,1,15
4,3,15,6
2,19,19,6
1,1,1,15
3,19,1,15
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
1,1,1,16
3,19,1,16
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,15,6
2,19,19,6
4,3,14,6
2,19,19,6
4,3,14,6
3,19,1,17
1,1,1,17
2,19,19,6
4,3,14,6
3,19,1,17
1,1,1,17
2,19,19,6
4,3,14,6
2,19,19,7
4,3,14,6
2,19,19,7
4,3,14,7
2,19,19,7
4,3,13,7
2,19,19,7
4,3,13,7
2,19,19,7
4,3,13,7
3,19,1,18
1,1,1,18
2,19,19,7
4,3,13,7
1,1,1,18
2,19,19,7
4,3,13,7
2,19,19,7
4,3,13,7
2,19,19,7
4,3,13,7
2,19,19,7
4,3,12,7
2,19,19,7
4,3,12,7
2,19,19,7
4,3,12,7
2,19,19,7
4,3,12,7
3,19,1,19
1,1,1,19
2,19,19,7
4,3,12,7
1,1,1,19
2,19,19,7
4,3,12,7
3,19,1,19
2,19,19,7
4,3,12,7
2,19,19,7
4,3,12,7
2,19,19,7
4,3,11,7
2,19,19,7
4,3,11,7
3,19,1,20
1,1,1,20
2,19,19,7
4,3,11,7
3,19,1,20
2,19,19,8
4,3,11,7
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
3,19,1,21
1,1,1,21
2,19,19,8
4,3,11,8
3,19,1,21
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
1,1,1,22
3,19,1,22
2,19,19,8
4,3,11,8
1,1,1,22
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,8
4,3,11,8
2,19,19,9
4,3,11,8
2,19,19,9
4,3,11,9
3,19,1,22
1,1,1,23
2,19,19,9
4,3,11,9
3,19,1,23
2,19,19,9
4,3,11,9
2,19,19,9
4,3,11,9
2,19,19,9
4,3,11,9
2,19,19,9
4,3,11,9
2,19,19,9
4,3,11,9
4,2,11,9
2,19,19,9
3,19,1,24
1,1,1,24
4,2,11,9
2,19,19,9
3,19,1,24
4,2,11,9
2,19,19,9
4,2,11,9
2,19,19,9
4,2,11,9
2,19,19,9
4,2,11,9
2,19,19,9
4,2,11,9
2,19,19,9
4,1,11,9
2,19,19,9
4,1,11,9
2,19,19,9
1,1,1,25
3,19,1,25
4,1,11,9
2,19,19,9
4,1,11,9
2,19,19,9
4,1,11,9
2,19,19,9
4,1,11,9
2,19,19,10
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
3,19,1,26
1,1,1,26
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
4,1,11,10
2,19,19,10
4,1,10,10
2,19,19,10
4,1,10,10
2,19,19,10
4,1,10,10
2,19,19,10
3,19,1,27
1,1,1,27
4,1,10,10
2,19,19,10
3,19,1,27
1,1,1,27
4,1,10,10
2,19,19,10
4,1,10,10
2,19,19,10
4,1,10,10
2,19,19,10
4,1,10,10
2,19,19,10
4,1,9,10
2,19,19,10
4,1,9,10
2,19,19,10
1,1,1,28
3,19,1,28
4,1,9,10
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
3,19,1,29
1,1,1,29
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
3,19,1,30
1,1,1,30
4,1,9,11
2,19,19,11
3,19,1,30
1,1,1,30
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,11
4,1,9,11
2,19,19,12
4,2,9,12
2,19,19,12
4,2,9,12
2,19,19,12
1,1,1,31
3,19,1,31
4,2,9,12
2,19,19,12
4,2,9,12
2,19,19,12
4,2,9,12
2,19,19,12
4,2,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
1,1,1,32
3,19,1,32
4,3,9,12
2,19,19,12
1,1,1,32
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
2,19,19,12
4,3,9,12
1,1,1,33
3,19,1,33
2,19,19,12
4,3,9,12
1,1,1,33
2,19,19,12
4,3,9,12
2,19,19,13
4,3,9,13
2,19,19,13
4,3,9,13
2,19,19,13
4,3,8,13
2,19,19,13
4,3,8,13
2,19,19,13
4,3,8,13
1,1,1,34
3,19,1,34
2,19,19,13
4,3,8,13
1,1,1,34
2,19,19,13
4,3,8,13
2,19,19,13
4,3,8,13
2,19,19,13
4,3,8,13
2,19,19,13
4,3,8,13
2,19,19,13
4,3,7,13
2,19,19,13
4,3,7,13
2,19,19,13
4,3,7,13
1,1,1,35
3,19,1,35
2,19,19,13
4,3,7,13
1,1,1,35
2,19,19,13
4,3,7,13
2,19,19,13
4,3,7,13
2,19,19,13
4,3,7,13
2,19,19,13
4,3,7,13
2,19,19,13
4,3,7,13
4,3,7,13
2,19,19,13
3,19,1,36
1,1,1,36
4,3,7,14
2,19,19,14
3,19,1,36
4,3,7,14
2,19,19,14
4,3,7,14
2,19,19,14
4,3,7,14
2,19,19,14
4,3,7,14
2,19,19,14
4,3,7,14
2,19,19,14
4,3,7,14
2,19,19,14
4,3,7,14
2,19,19,14
1,1,1,37
3,19,1,37
4,2,7,14
2,19,19,14
1,1,1,37
4,2,7,14
2,19,19,14
4,2,7,14
2,19,19,14
4,2,7,14
2,19,19,14
4,2,7,14
2,19,19,14
4,2,7,14
2,19,19,14
4,2,7,14
2,19,19,14
1,1,1,38
3,19,1,38
4,2,7,14
2,19,19,14
4,1,7,14
2,19,19,14
4,1,7,14
2,19,19,14
4,1,7,14
2,19,19,14
4,1,7,14
2,19,19,14
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
1,1,1,39
3,19,1,39
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
4,1,7,15
2,19,19,15
3,19,1,40
1,1,1,40
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
4,1,6,15
2,19,19,15
1,1,1,41
3,19,1,41
4,1,5,15
2,19,19,15
4,1,5,16
2,19,19,16
4,1,5,16
2,19,19,16
4,1,5,16
2,19,19,16
4,1,5,16
2,19,19,16
4,1,5,16
2,19,19,16
4,1,5,16
2,19,19,16
4,1,4,16
2,19,19,16
1,1,1,42
3,19,1,42
4,1,4,16
2,19,19,16
1,1,1,42
4,1,4,16
2,19,19,16
4,1,4,16
2,19,19,16
4,1,4,16
2,19,19,16
4,1,4,16
2,19,19,16
4,1,3,16
2,19,19,16
4,1,3,16
2,19,19,16
4,1,3,16
3,19,1,43
1,1,1,43
2,19,19,16
4,1,3,16
3,19,1,43
1,1,1,43
2,19,19,16
4,1,3,16
2,19,19,16
4,1,3,16
2,19,19,16
4,1,3,16
2,19,19,16
4,1,2,16
2,19,19,16
4,1,2,17
2,19,19,17
4,1,2,17
3,19,1,44
1,1,1,44
2,19,19,17
4,1,2,17
2,19,19,17
4,1,2,17
2,19,19,17
4,1,2,17
2,19,19,17
4,1,2,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
3,19,1,45
1,1,1,45
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
3,19,1,45
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
3,19,1,46
1,1,1,46
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,17
2,19,19,17
4,1,1,18
2,19,19,18
4,1,1,18
2,19,19,18
4,2,1,18
2,19,19,18
4,2,1,18
2,19,19,18
4,2,1,18
2,19,19,18
1,1,1,47
3,19,1,47
4,2,1,18
2,19,19,18
4,2,1,18
2,19,19,18
4,2,1,18
2,19,19,18
4,2,1,18
2,19,19,18
4,3,1,18
2,19,19,18
4,3,1,18
2,19,19,18
4,3,1,18
2,19,19,18
4,3,1,18
2,19,19,18
4,3,1,18
1,1,1,48
3,19,1,48
2,19,19,18
4,3,1,18
1,1,1,48
2,19,19,18
4,3,1,18
2,19,19,18
4,4,1,18
2,19,19,18
4,4,1,18
2,19,19,18
4,4,1,18
2,19,19,18
4,4,1,18
2,19,19,18
4,4,1,19
2,19,19,19
1,1,1,49
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,19
1,1,1,50
2,19,19,19
2,19,19,19
2,19,19,19
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
1,1,1,51
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,20
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
1,1,1,52
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,21
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
2,19,19,22
