id,x,y,time
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,6
4,1,17,7
3,19,1,6
1,1,1,6
2,19,19,6
1,1,1,6
3,19,1,6
4,1,17,7
2,19,19,6
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,7
4,1,17,8
1,1,1,7
2,19,19,7
3,19,1,7
4,1,17,8
2,19,19,7
1,1,1,7
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,8
4,1,17,9
2,19,19,8
1,1,1,8
3,19,1,8
3,19,1,8
1,1,1,8
2,19,19,8
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,9
4,1,17,10
3,19,1,9
1,1,1,9
2,19,19,9
1,1,1,9
4,1,17,10
2,19,19,9
3,19,1,9
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,10
4,1,17,11
2,19,19,10
1,1,1,10
3,19,1,10
1,1,1,10
4,1,17,11
2,19,19,10
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,11
4,1,17,12
1,1,1,11
2,19,19,11
3,19,1,11
4,1,17,12
2,19,19,11
1,1,1,11
3,19,1,11
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,12
4,1,17,13
3,19,1,12
1,1,1,12
2,19,19,12
1,1,1,12
4,1,17,13
2,19,19,12
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,13
4,1,17,14
3,19,1,13
2,19,19,13
1,1,1,13
4,1,17,14
2,19,19,13
1,1,1,13
3,19,1,13
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,14
4,1,17,15
1,1,1,14
3,19,1,14
2,19,19,14
4,1,17,15
3,19,1,14
2,19,19,14
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,15
4,1,17,16
2,19,19,15
1,1,1,14
3,19,1,15
4,1,17,16
3,19,1,15
2,19,19,15
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,16
4,1,17,17
2,19,19,16
1,1,1,15
3,19,1,16
2,19,19,16
4,1,17,17
1,1,1,15
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,17
4,1,17,18
1,1,1,16
3,19,1,17
2,19,19,17
1,1,1,16
3,19,1,17
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,18
4,1,17,19
2,19,19,17
1,1,1,17
3,19,1,18
4,1,17,19
1,1,1,17
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,19
4,1,17,20
2,19,19,18
1,1,1,18
2,19,19,18
1,1,1,18
3,19,1,19
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,20
4,1,17,21
2,19,19,19
1,1,1,19
2,19,19,19
3,19,1,20
1,1,1,19
4,1,17,21
3,19,1,20
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,21
4,1,17,22
2,19,19,20
2,19,19,20
1,1,1,20
3,19,1,21
4,1,17,22
1,1,1,20
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,22
4,1,17,23
1,1,1,21
2,19,19,21
4,1,17,23
3,19,1,22
2,19,19,21
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,23
4,1,17,24
2,19,19,22
2,19,19,22
1,1,1,22
3,19,1,23
1,1,1,22
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,24
4,1,17,25
1,1,1,23
3,19,1,24
1,1,1,23
2,19,19,23
3,19,1,24
2,19,19,23
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,25
4,1,17,26
1,1,1,24
2,19,19,24
3,19,1,25
1,1,1,24
2,19,19,24
4,1,17,26
3,19,1,25
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,26
4,1,17,27
3,19,1,26
1,1,1,25
2,19,19,25
1,1,1,25
2,19,19,25
4,1,17,27
3,19,1,26
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,27
4,1,17,28
3,19,1,27
1,1,1,26
2,19,19,26
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,28
4,1,17,29
2,19,19,27
1,1,1,27
3,19,1,28
3,19,1,28
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,29
4,1,17,30
1,1,1,28
2,19,19,28
3,19,1,29
1,1,1,28
2,19,19,28
4,1,17,30
3,19,1,29
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,30
4,1,17,31
2,19,19,29
3,19,1,30
1,1,1,29
2,19,19,29
4,1,17,31
1,1,1,29
3,19,1,30
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,31
4,1,17,32
1,1,1,30
2,19,19,30
3,19,1,31
2,19,19,30
4,1,17,32
3,19,1,31
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,32
4,1,17,33
2,19,19,31
2,19,19,31
1,1,1,31
4,1,17,33
3,19,1,32
1,1,1,31
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,33
4,1,17,34
2,19,19,32
2,19,19,32
1,1,1,32
3,19,1,33
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,34
4,1,17,35
1,1,1,33
2,19,19,33
3,19,1,34
1,1,1,33
2,19,19,33
3,19,1,34
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,17,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,35
4,1,16,36
2,19,19,34
3,19,1,35
2,19,19,34
1,1,1,34
3,19,1,35
4,1,16,36
1,1,1,34
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,36
4,1,16,37
2,19,19,35
3,19,1,36
2,19,19,35
1,1,1,35
4,1,16,37
1,1,1,35
4,1,16,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,37
4,1,15,38
1,1,1,36
3,19,1,37
2,19,19,36
1,1,1,36
2,19,19,36
3,19,1,37
4,1,15,38
4,1,15,38
4,1,15,38
4,1,15,38
4,1,15,38
4,1,15,38
4,1,15,38
4,1,15,38
4,2,15,38
4,2,15,38
4,2,15,38
4,2,15,38
4,2,15,38
4,2,15,38
4,2,15,38
4,3,15,38
4,3,15,38
4,3,15,38
4,3,15,38
4,3,15,39
2,19,19,37
3,19,1,38
2,19,19,37
1,1,1,37
4,3,15,39
3,19,1,38
1,1,1,37
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,39
4,3,15,40
3,19,1,39
1,1,1,38
1,1,1,38
2,19,19,38
3,19,1,39
4,3,15,40
2,19,19,38
4,3,15,40
4,3,15,40
4,3,15,40
4,3,15,40
4,3,15,40
4,3,14,40
4,3,14,40
4,3,14,40
4,3,14,40
4,3,14,40
4,3,14,40
4,3,13,40
4,3,13,40
4,3,13,40
4,3,13,40
4,3,13,40
4,3,13,40
4,3,13,40
4,3,13,41
1,1,1,39
1,1,1,39
2,19,19,39
3,19,1,40
2,19,19,39
4,3,13,41
4,3,13,41
4,3,13,41
4,3,12,41
4,3,12,41
4,3,12,41
4,3,12,41
4,3,12,41
4,3,12,41
4,3,12,41
4,3,12,41
4,3,11,41
4,3,11,41
4,3,11,41
4,3,11,41
4,3,11,41
4,3,11,41
4,3,11,41
4,3,11,41
4,3,11,42
1,1,1,40
1,1,1,40
2,19,19,40
3,19,1,41
4,3,11,42
2,19,19,40
4,3,11,42
4,2,11,42
4,2,11,42
4,2,11,42
4,2,11,42
4,2,11,42
4,2,11,42
4,2,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,42
4,1,11,43
2,19,19,41
1,1,1,41
1,1,1,41
3,19,1,42
4,1,11,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,43
4,1,10,44
1,1,1,42
2,19,19,42
1,1,1,42
2,19,19,42
4,1,10,44
3,19,1,43
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,44
4,1,10,45
2,19,19,43
1,1,1,43
2,19,19,43
1,1,1,43
3,19,1,44
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,45
4,1,10,46
3,19,1,45
3,19,1,45
2,19,19,44
1,1,1,44
4,1,10,46
2,19,19,44
1,1,1,44
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,10,46
4,1,9,46
4,1,9,46
4,1,9,46
4,1,9,46
4,1,9,47
3,19,1,46
1,1,1,45
2,19,19,45
3,19,1,46
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,1,9,47
4,2,9,47
4,2,9,47
4,2,9,47
4,2,9,47
4,2,9,47
4,2,9,48
1,1,1,46
3,19,1,47
1,1,1,46
2,19,19,46
3,19,1,47
4,3,9,48
2,19,19,46
4,3,9,48
4,3,9,48
4,3,9,48
4,3,9,48
4,3,9,48
4,3,9,48
4,3,9,48
4,3,9,48
4,3,9,48
4,3,8,48
4,3,8,48
4,3,8,48
4,3,8,48
4,3,8,48
4,3,8,48
4,3,7,48
4,3,7,48
4,3,7,48
4,3,7,49
1,1,1,47
2,19,19,47
1,1,1,47
2,19,19,47
3,19,1,48
4,3,7,49
4,3,7,49
4,3,7,49
4,3,7,49
4,3,7,49
4,2,7,49
4,2,7,49
4,2,7,49
4,2,7,49
4,2,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,7,49
4,1,6,50
1,1,1,48
1,1,1,48
3,19,1,49
2,19,19,48
4,1,6,50
3,19,1,49
2,19,19,48
4,1,6,50
4,1,6,50
4,1,6,50
4,1,6,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,50
4,1,5,51
1,1,1,49
1,1,1,49
3,19,1,50
2,19,19,49
4,1,5,51
2,19,19,49
4,1,5,51
4,1,5,51
4,1,5,51
4,2,5,51
4,2,5,51
4,2,5,51
4,2,5,51
4,2,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,51
4,3,5,52
2,19,19,50
1,1,1,50
3,19,1,51
1,1,1,50
4,3,5,52
3,19,1,51
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,52
4,3,5,53
1,1,1,51
2,19,19,51
2,19,19,51
3,19,1,52
1,1,1,51
4,3,5,53
3,19,1,52
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,53
4,3,5,54
2,19,19,52
1,1,1,52
2,19,19,52
3,19,1,53
1,1,1,52
4,3,5,54
3,19,1,53
4,3,5,54
4,3,5,54
4,3,5,54
4,3,5,54
4,3,5,54
4,3,5,54
4,3,5,54
4,3,5,54
4,2,5,54
4,2,5,54
4,2,5,54
4,2,5,54
4,2,5,54
4,1,5,54
4,1,5,54
4,1,5,54
4,1,5,54
4,1,5,54
4,1,5,55
2,19,19,53
1,1,1,53
2,19,19,53
3,19,1,54
1,1,1,53
4,1,5,55
3,19,1,54
4,1,5,55
4,1,5,55
4,1,5,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,55
4,1,4,56
2,19,19,54
1,1,1,54
2,19,19,54
1,1,1,54
4,1,4,56
3,19,1,55
3,19,1,55
4,1,4,56
4,1,4,56
4,1,4,56
4,1,4,56
4,1,4,56
4,1,4,56
4,1,4,56
4,1,4,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,56
4,1,3,57
1,1,1,55
3,19,1,56
1,1,1,55
2,19,19,55
3,19,1,56
4,1,3,57
2,19,19,55
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,1,3,57
4,2,3,57
4,2,3,57
4,2,3,57
4,2,3,58
2,19,19,56
2,19,19,56
1,1,1,56
3,19,1,57
1,1,1,56
4,2,3,58
4,2,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,58
4,3,3,59
1,1,1,57
2,19,19,57
3,19,1,58
2,19,19,57
4,3,3,59
3,19,1,58
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,3,3,59
4,2,3,59
4,2,3,59
4,2,3,59
4,2,3,59
4,2,3,59
4,2,3,59
4,1,3,59
4,1,3,59
4,1,3,60
1,1,1,58
2,19,19,58
1,1,1,58
4,1,3,60
2,19,19,58
3,19,1,59
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,3,60
4,1,2,60
4,1,2,60
4,1,2,60
4,1,2,60
4,1,2,60
4,1,2,60
4,1,2,60
4,1,2,60
4,1,2,61
1,1,1,59
2,19,19,59
1,1,1,59
2,19,19,59
4,1,2,61
3,19,1,60
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,61
4,1,2,62
1,1,1,60
1,1,1,60
2,19,19,60
3,19,1,61
4,1,2,62
2,19,19,60
3,19,1,61
4,1,2,62
4,1,2,62
4,1,2,62
4,1,2,62
4,1,2,62
4,1,2,62
4,1,2,62
4,1,2,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,62
4,1,1,63
3,19,1,62
2,19,19,61
4,1,1,63
2,19,19,61
3,19,1,62
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,1,1,63
4,2,1,63
4,2,1,63
4,2,1,63
4,2,1,64
2,19,19,62
3,19,1,63
4,2,1,64
3,19,1,63
4,2,1,64
4,3,1,64
4,3,1,64
4,3,1,64
4,3,1,64
4,3,1,64
4,3,1,64
4,4,1,64
4,4,1,64
4,4,1,64
4,4,1,64
4,4,1,64
4,4,1,64
4,5,1,64
4,5,1,64
4,5,1,64
4,5,1,64
4,5,1,64
4,5,1,65
2,19,19,63
3,19,1,64
2,19,19,63
4,5,1,65
3,19,1,64
4,6,1,65
4,6,1,65
4,6,1,65
4,6,1,65
4,6,1,65
4,6,1,65
4,6,1,65
4,6,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,65
4,7,1,66
3,19,1,65
2,19,19,64
3,19,1,65
4,7,1,66
2,19,19,64
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,66
4,7,1,67
2,19,19,65
3,19,1,66
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,67
4,7,1,68
2,19,19,66
3,19,1,67
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,68
4,7,1,69
2,19,19,67
2,19,19,67
3,19,1,68
4,7,1,69
3,19,1,68
4,7,1,69
4,7,1,69
4,8,1,69
4,8,1,69
4,8,1,69
4,8,1,69
4,8,1,69
4,8,1,69
4,8,1,69
4,9,1,69
4,9,1,69
4,9,1,69
4,9,1,69
