id,x,y,time
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
1,1,1,0
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
1,1,1,1
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,2
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
1,1,1,2
1,1,1,2
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,3
2,19,19,4
2,19,19,4
2,19,19,4
2,19,19,4
2,19,18,4
2,19,18,4
2,19,18,4
2,19,18,4
2,19,18,4
2,19,17,4
2,19,17,4
2,19,17,4
2,19,17,4
2,19,17,4
2,19,17,4
1,1,1,3
2,19,17,4
2,19,17,4
2,19,17,4
2,19,17,4
2,19,17,4
2,19,17,5
2,18,17,5
2,18,17,5
2,18,17,5
2,18,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,17,5
2,17,16,5
2,17,16,5
1,1,1,4
2,17,16,5
2,17,16,5
2,17,15,5
2,17,15,5
2,17,15,5
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,17,15,6
2,18,15,6
2,18,15,6
2,18,15,6
2,18,15,6
1,1,1,5
1,1,1,5
2,18,15,6
2,19,15,6
2,19,15,6
2,19,15,6
2,19,15,6
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
2,19,15,7
1,1,1,6
2,19,15,7
2,19,15,7
2,18,15,7
2,18,15,7
2,18,15,7
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
2,17,15,8
1,1,1,7
1,1,1,7
2,17,15,8
2,16,15,8
2,16,15,8
2,16,15,8
2,16,15,8
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
1,1,1,8
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,9
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
1,1,1,9
1,1,1,9
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,10
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
1,1,1,10
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,11
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
1,1,1,11
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,12
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
1,1,1,12
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,13
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
1,1,1,13
1,1,1,13
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,14
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
1,1,1,14
1,1,1,14
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,15
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
1,1,1,15
1,1,1,15
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,16
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
1,1,1,16
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,17
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
1,1,1,17
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,18
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
1,1,1,18
1,1,1,18
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,19
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
1,1,1,19
1,1,1,19
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,20
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
1,1,1,20
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,21
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
1,1,1,21
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,22
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
1,1,1,22
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,23
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
1,1,1,23
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,24
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
1,1,1,24
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,25
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
1,1,1,25
1,1,1,25
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,26
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
1,1,1,26
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,27
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
1,1,1,27
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,28
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
1,1,1,28
1,1,1,28
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,29
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
1,1,1,29
1,1,1,29
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,30
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
1,1,1,30
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,31
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
1,1,1,31
1,1,1,31
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,32
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
1,1,1,32
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,33
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
1,1,1,33
1,1,1,33
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,34
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
1,1,1,34
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,35
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
1,1,1,35
1,1,1,35
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,36
2,16,15,37
2,16,15,37
2,16,15,37
2,16,15,37
2,16,15,37
