id,x,y,time
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,4
3,19,1,4
4,1,19,5
3,19,1,4
1,1,1,4
1,1,1,4
4,1,19,5
3,19,1,4
2,19,19,4
2,19,19,4
4,1,19,5
3,19,1,5
4,1,19,5
3,19,1,5
4,1,19,5
3,19,1,5
4,1,19,5
3,19,1,5
4,1,19,5
3,19,1,5
4,1,19,5
3,19,1,5
3,19,1,5
4,1,19,5
4,1,18,5
3,19,1,5
4,1,18,5
3,19,1,5
4,1,18,5
3,19,1,5
4,1,18,5
3,19,1,5
4,1,18,5
3,19,1,5
4,1,18,5
3,19,1,5
4,1,17,5
3,19,1,5
4,1,17,5
3,19,1,5
4,1,17,5
3,19,1,5
4,1,17,5
3,19,1,5
4,1,17,5
3,19,1,5
4,1,17,6
3,19,1,5
1,1,1,5
4,1,17,6
2,19,19,5
3,19,1,5
2,19,19,5
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,17,6
3,19,1,6
4,1,16,6
3,19,1,6
4,1,16,6
3,19,1,6
4,1,16,6
3,19,1,6
4,1,16,6
3,19,1,6
4,1,16,6
3,19,1,6
4,1,16,7
3,19,1,6
1,1,1,6
4,1,16,7
2,19,19,6
3,19,1,6
1,1,1,6
2,19,19,6
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,16,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,7
3,19,1,7
4,1,15,8
3,19,1,7
1,1,1,7
1,1,1,7
4,1,15,8
3,19,1,7
2,19,19,7
2,19,19,7
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,1,15,8
3,19,1,8
4,2,15,8
3,19,1,8
4,2,15,8
3,19,1,8
4,2,15,8
3,19,1,8
4,2,15,9
3,19,1,8
1,1,1,8
1,1,1,8
4,2,15,9
2,19,19,8
3,19,1,8
2,19,19,8
4,2,15,9
3,19,1,9
4,2,15,9
3,19,1,9
4,2,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
3,19,1,9
4,3,15,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,9
3,19,1,9
4,3,15,10
3,19,1,9
1,1,1,9
1,1,1,9
4,3,15,10
2,19,19,9
2,19,19,9
3,19,1,9
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,15,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
4,3,14,10
3,19,1,10
3,19,1,10
4,3,14,11
1,1,1,10
4,3,14,11
2,19,19,10
1,1,1,10
3,19,1,10
4,3,14,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
3,19,1,11
4,3,13,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,13,11
3,19,1,11
4,3,12,11
3,19,1,11
4,3,12,11
3,19,1,11
4,3,12,11
3,19,1,11
4,3,12,11
3,19,1,11
4,3,12,11
3,19,1,11
4,3,12,12
3,19,1,11
1,1,1,11
1,1,1,11
4,3,12,12
2,19,19,10
3,19,1,11
4,3,12,12
3,19,1,12
4,3,12,12
3,19,1,12
4,3,12,12
3,19,1,12
3,19,1,12
4,3,12,12
4,3,12,12
3,19,1,12
4,3,12,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,12
3,19,1,12
4,3,11,13
3,19,1,12
1,1,1,12
1,1,1,12
4,3,11,13
2,19,19,11
3,19,1,12
2,19,19,11
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,3,11,13
3,19,1,13
4,2,11,13
3,19,1,13
4,2,11,13
3,19,1,13
4,2,11,13
3,19,1,13
4,2,11,13
3,19,1,13
4,2,11,13
3,19,1,13
4,2,11,13
3,19,1,13
4,2,11,14
3,19,1,13
1,1,1,13
1,1,1,13
2,19,19,12
4,1,11,14
3,19,1,13
2,19,19,12
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,11,14
3,19,1,14
4,1,10,14
3,19,1,14
4,1,10,14
3,19,1,14
3,19,1,14
4,1,10,14
4,1,10,15
3,19,1,14
1,1,1,14
1,1,1,14
4,1,10,15
2,19,19,13
2,19,19,13
3,19,1,14
4,1,10,15
3,19,1,15
4,1,10,15
3,19,1,15
4,1,10,15
3,19,1,15
4,1,10,15
3,19,1,15
4,1,10,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
3,19,1,15
4,1,9,15
4,1,9,15
3,19,1,15
3,19,1,15
4,1,9,15
4,1,9,15
3,19,1,15
4,1,9,15
3,19,1,15
4,1,9,16
3,19,1,15
1,1,1,15
4,1,9,16
2,19,19,14
1,1,1,15
2,19,19,14
3,19,1,15
4,1,9,16
3,19,1,16
4,1,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,2,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,16
3,19,1,16
4,3,9,17
3,19,1,16
1,1,1,16
1,1,1,16
4,3,9,17
2,19,19,15
3,19,1,16
2,19,19,15
4,3,9,17
3,19,1,17
4,3,9,17
3,19,1,17
3,19,1,17
4,3,9,17
3,19,1,17
4,3,8,17
4,3,8,17
3,19,1,17
4,3,8,17
3,19,1,17
4,3,8,17
3,19,1,17
4,3,8,17
3,19,1,17
3,19,1,17
4,3,8,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,17
3,19,1,17
4,3,7,18
3,19,1,17
1,1,1,17
1,1,1,17
4,3,7,18
2,19,19,16
3,19,1,17
2,19,19,16
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,3,7,18
3,19,1,18
4,2,7,18
3,19,1,18
4,2,7,18
3,19,1,18
4,2,7,18
3,19,1,18
4,2,7,18
3,19,1,18
4,2,7,18
3,19,1,18
4,2,7,18
3,19,1,18
4,1,7,18
3,19,1,18
4,1,7,18
3,19,1,18
4,1,7,18
3,19,1,18
4,1,7,19
3,19,1,18
1,1,1,18
4,1,7,19
2,19,19,17
1,1,1,18
3,19,1,18
2,19,19,17
4,1,7,19
3,19,1,19
4,1,7,19
3,19,1,19
4,1,7,19
3,19,1,19
4,1,7,19
3,19,1,19
4,1,7,19
3,19,1,19
4,1,7,19
3,19,1,19
4,1,7,19
3,19,1,19
4,1,6,19
3,19,1,19
4,1,6,19
3,19,1,19
4,1,6,19
3,19,1,19
4,1,6,19
3,19,1,19
4,1,6,19
3,19,1,19
4,1,6,19
3,19,1,19
4,1,5,19
3,19,1,19
3,19,1,19
4,1,5,19
4,1,5,19
3,19,1,19
4,1,5,19
3,19,1,19
3,19,1,19
4,1,5,19
4,1,5,20
3,19,1,19
1,1,1,19
1,1,1,19
4,1,4,20
2,19,19,18
2,19,19,18
3,19,1,19
4,1,4,20
3,19,1,20
4,1,4,20
3,19,1,20
4,1,4,20
3,19,1,20
4,1,4,20
3,19,1,20
4,1,4,20
3,19,1,20
4,1,4,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,3,20
3,19,1,20
4,1,2,20
3,19,1,20
4,1,2,20
3,19,1,20
4,1,2,20
3,19,1,20
4,1,2,20
3,19,1,20
4,1,2,20
3,19,1,20
4,1,2,21
3,19,1,20
1,1,1,20
1,1,1,20
2,19,19,19
4,1,2,21
2,19,19,19
3,19,1,20
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,21
3,19,1,21
4,1,2,22
3,19,1,21
4,1,2,22
2,19,19,20
2,19,19,20
3,19,1,21
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,22
3,19,1,22
4,1,2,23
3,19,1,22
3,19,1,22
2,19,19,21
4,1,2,23
2,19,19,21
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,2,23
3,19,1,23
4,1,1,23
3,19,1,23
4,1,1,23
3,19,1,23
4,1,1,23
3,19,1,23
4,1,1,23
3,19,1,23
4,1,1,23
3,19,1,23
4,1,1,24
3,19,1,23
2,19,19,22
4,1,1,24
3,19,1,23
4,1,1,24
3,19,1,24
4,1,1,24
3,19,1,24
4,1,1,24
3,19,1,24
4,1,1,24
3,19,1,24
4,1,1,24
3,19,1,24
4,1,1,24
3,19,1,24
3,19,1,24
4,1,1,24
4,1,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,2,1,24
3,19,1,24
4,3,1,24
3,19,1,24
4,3,1,24
3,19,1,24
4,3,1,24
3,19,1,24
4,3,1,25
3,19,1,24
4,3,1,25
3,19,1,24
2,19,19,23
2,19,19,23
4,3,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,4,1,25
3,19,1,25
4,5,1,25
3,19,1,25
4,5,1,25
3,19,1,25
4,5,1,25
3,19,1,25
4,5,1,25
3,19,1,25
4,5,1,25
3,19,1,25
3,19,1,25
4,6,1,25
4,6,1,25
3,19,1,25
4,6,1,25
3,19,1,25
4,6,1,25
3,19,1,25
4,6,1,25
3,19,1,25
4,6,1,26
3,19,1,25
2,19,19,24
2,19,19,24
4,6,1,26
3,19,1,25
4,7,1,26
3,19,1,26
4,7,1,26
3,19,1,26
4,7,1,26
3,19,1,26
4,7,1,26
3,19,1,26
4,7,1,26
3,19,1,26
4,7,1,26
3,19,1,26
4,8,1,26
3,19,1,26
4,8,1,26
3,19,1,26
4,8,1,26
3,19,1,26
4,8,1,26
3,19,1,26
4,8,1,26
3,19,1,26
4,8,1,26
3,19,1,26
4,9,1,26
3,19,1,26
4,9,1,26
3,19,1,26
4,9,1,26
3,19,1,26
4,9,1,26
3,19,1,26
4,9,1,26
3,19,1,26
4,9,1,26
3,19,1,26
4,10,1,27
3,19,1,26
4,10,1,27
3,19,1,26
2,19,19,25
2,19,19,25
4,10,1,27
3,19,1,27
4,10,1,27
3,19,1,27
4,10,1,27
3,19,1,27
4,10,1,27
3,19,1,27
4,11,1,27
3,19,1,27
4,11,1,27
3,19,1,27
3,19,1,27
4,11,1,27
4,11,1,27
3,19,1,27
4,11,1,27
3,19,1,27
4,12,1,27
3,19,1,27
4,12,1,27
3,19,1,27
4,12,1,27
3,19,1,27
4,12,1,27
3,19,1,27
4,12,1,27
3,19,1,27
4,12,1,27
3,19,1,27
4,13,1,27
3,19,1,27
4,13,1,27
3,19,1,27
4,13,1,27
3,19,1,27
4,13,1,28
3,19,1,27
4,13,1,28
2,19,19,26
3,19,1,27
4,14,1,28
2,19,19,26
3,19,1,28
4,14,1,28
3,19,1,28
4,14,1,28
3,19,1,28
4,14,1,28
3,19,1,28
4,14,1,28
3,19,1,28
4,15,1,28
3,19,1,28
3,19,1,28
4,15,1,28
4,15,1,28
3,19,1,28
4,15,1,28
3,19,1,28
4,15,1,28
3,19,1,28
4,16,1,28
3,19,1,28
4,16,1,28
3,19,1,28
4,16,1,28
3,19,1,28
4,16,1,28
3,19,1,28
4,16,1,28
3,19,1,28
4,17,1,28
3,19,1,28
4,17,1,28
3,19,1,28
4,17,1,28
3,19,1,28
4,17,1,29
3,19,1,28
4,17,1,29
3,19,1,28
2,19,19,27
2,19,19,27
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,29
3,19,1,29
4,17,1,30
4,17,1,30
2,19,19,28
2,19,19,28
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,30
4,17,1,31
4,17,1,31
2,19,19,29
2,19,19,29
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,31
4,17,1,32
4,17,1,32
2,19,19,30
2,19,19,30
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,32
4,17,1,33
2,19,19,31
4,17,1,33
2,19,19,31
4,17,1,33
4,17,2,33
4,17,2,33
4,17,2,33
4,17,2,33
4,17,2,33
4,17,2,33
4,17,3,33
4,17,3,33
4,17,3,33
4,17,3,33
4,17,3,33
4,17,4,33
4,17,4,33
4,17,4,33
4,17,4,33
4,17,4,33
4,17,4,33
4,17,5,34
4,17,5,34
2,19,19,32
2,19,19,32
4,17,5,34
4,17,5,34
4,17,5,34
4,17,5,34
4,17,5,34
4,17,5,34
4,17,5,34
4,17,5,34
4,16,5,34
4,16,5,34
4,16,5,34
4,16,5,34
4,16,5,34
4,15,5,34
4,15,5,34
4,15,5,34
4,15,5,34
4,15,5,34
4,15,5,35
4,15,5,35
2,19,19,33
2,19,19,33
4,15,5,35
4,15,5,35
4,15,5,35
4,15,6,35
4,15,6,35
4,15,6,35
4,15,6,35
4,15,6,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,15,7,35
4,16,7,36
4,16,7,36
2,19,19,34
2,19,19,34
4,16,7,36
4,16,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,7,36
4,17,8,36
4,17,8,36
4,17,8,36
4,17,8,36
4,17,8,36
4,17,9,36
4,17,9,36
4,17,9,37
4,17,9,37
2,19,19,35
2,19,19,35
4,17,10,37
4,17,10,37
4,17,10,37
4,17,10,37
4,17,10,37
4,17,10,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,37
4,17,11,38
4,18,11,38
2,19,19,36
2,19,19,36
4,18,11,38
4,18,11,38
4,18,11,38
4,18,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,11,38
4,19,12,38
4,19,12,38
4,19,12,38
4,19,12,39
2,19,19,37
2,19,19,37
4,19,12,39
4,19,13,39
4,19,13,39
4,19,13,39
4,19,13,39
4,19,13,39
4,19,13,39
4,19,13,39
4,19,13,39
4,19,13,39
4,18,13,39
4,18,13,39
4,18,13,39
4,18,13,39
4,18,13,39
4,17,13,39
4,17,13,39
4,17,13,39
4,17,13,39
4,16,13,40
2,19,19,38
4,16,13,40
2,19,19,38
4,16,13,40
4,16,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,40
4,15,13,41
4,15,13,41
2,19,19,39
2,19,19,39
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,41
4,15,13,42
2,19,19,40
4,15,13,42
2,19,19,40
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,42
4,15,13,43
4,15,13,43
2,19,19,41
2,19,19,41
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,43
4,15,13,44
4,16,13,44
2,19,19,42
2,19,19,42
4,16,13,44
4,16,13,44
4,16,13,44
4,16,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,44
4,17,13,45
4,17,13,45
2,19,19,43
2,19,19,43
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,17,13,45
4,16,13,45
4,16,13,45
4,16,13,46
4,16,13,46
2,19,19,44
2,19,19,44
4,16,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,13,46
4,15,14,46
4,15,14,46
4,15,14,46
4,15,14,46
4,15,15,46
4,15,15,46
4,15,15,46
4,15,15,47
4,15,15,47
2,19,19,45
2,19,19,45
4,15,15,47
4,15,15,47
4,15,15,47
4,15,15,47
4,15,15,47
4,16,15,47
4,16,15,47
4,16,15,47
4,16,15,47
4,16,15,47
4,17,15,47
4,17,15,47
4,17,15,47
4,17,15,47
4,17,15,47
4,17,15,47
4,17,15,47
4,17,15,47
4,17,15,48
4,17,15,48
2,19,19,46
2,19,19,46
4,17,15,48
4,17,15,48
4,17,15,48
4,17,16,48
4,17,16,48
4,17,16,48
4,17,16,48
4,17,16,48
4,17,16,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,48
4,17,17,49
2,19,19,47
2,19,19,47
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,17,17,49
4,18,17,49
4,18,17,49
4,18,17,49
4,18,17,49
4,19,17,50
2,19,19,48
4,19,17,50
2,19,19,48
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,50
4,19,17,51
4,19,17,51
2,19,19,49
2,19,19,49
4,19,17,51
4,19,17,51
4,19,17,51
2,19,19,50
2,19,19,50
